index,axis-0,axis-1,axis-2
1157.0,25.0,118.52507022357494,63.26693060779116
1158.0,26.0,136.99669739701332,78.13225872670951
1159.0,26.0,129.82164316427023,96.9425360395765
1160.0,26.0,130.9851654722826,104.11759027231957
1161.0,26.0,121.55160972206053,47.50161912288836
1162.0,26.0,140.24559542759096,50.66521670382428
1163.0,26.0,164.97917651490812,59.868409666546945
1164.0,26.0,169.00557343609927,61.30640856697236
1165.0,26.0,173.03197035729045,66.77080438858894
1166.0,26.0,170.73117211660977,80.57559383267294
1167.0,26.0,167.85517431575894,82.58879229326853
1168.0,26.0,164.69157673482303,80.57559383267294
1169.0,26.0,159.80238047337662,87.76558833480003
1170.0,26.0,182.2351633200131,96.39358173735252
1171.0,26.0,193.73915452341643,120.26436348441443
1172.0,26.0,180.22196485941754,90.92918591573594
1173.0,26.0,184.53596156069378,88.34078789497019
1174.0,26.0,129.94172063490842,116.76849527387051
1175.0,26.0,134.17831314591902,112.53190276285994
1176.0,26.0,138.80005043065782,116.38335050014229
1177.0,26.0,139.5703399781143,111.95418560226759
1178.0,26.0,144.19207726285313,114.84277140522934
1179.0,26.0,147.0806630658149,109.64331695989816
1180.0,26.0,152.08754512428195,108.29531025184934
1181.0,26.0,154.01326899292312,103.86614535397464
1182.0,26.0,158.05728911706956,101.74784909846935
1183.0,26.0,120.1205289048384,108.8730274124417
1184.0,26.0,124.35712141584898,101.17013193787699
1185.0,26.0,122.81654232093604,83.26089995951406
1186.0,26.0,118.77252219678958,79.60202460909582
1187.0,26.0,117.61708787560487,89.80836111289406
1188.0,26.0,110.68448047928592,107.91016547812112
1189.0,26.0,106.83303274200358,107.52502070439289
1190.0,26.0,100.28557158862358,110.60617889421877
1191.0,26.0,93.35296566151533,106.17701399634406
1192.0,26.0,122.62396699565049,88.46035440484523
1193.0,26.0,130.34606717323862,50.242948248729824
1194.0,26.0,176.73780855177375,76.07900076435412
1195.0,26.0,148.83594448128943,103.22033494327732
1196.0,26.0,162.72972839628954,93.90333025124681
1197.0,26.0,167.96032752164,97.17245470459085
1198.0,26.0,156.02802326693427,92.10531180190759
1199.0,26.0,136.41327654687007,66.27922862048973
1200.0,26.0,199.0170098284083,95.04752380991724
1201.0,26.0,186.4308806830338,91.7783993565732
1202.0,27.0,158.33438568670402,62.802477965021154
1203.0,27.0,151.51478432889454,64.29946362893055
1204.0,27.0,155.00775087801645,68.95675236109312
1205.0,27.0,127.2303502254754,100.55978304362486
1206.0,27.0,122.73939323374722,103.2210908905749
1207.0,27.0,123.57105193591912,118.0246157892345
1208.0,27.0,153.67709695454144,118.68994275097202
1209.0,27.0,200.2499842761671,109.87436050795
1210.0,27.0,185.11379589663875,98.89646563928108
1211.0,27.0,99.78561305380315,107.71204788230308
1212.0,27.0,87.80972774252795,109.87436050794999
1213.0,27.0,82.986107269931,108.87637006534372
1214.0,27.0,169.97760751711044,69.45574758239626
1215.0,27.0,158.00172220583525,98.89646817730201
1216.0,27.0,154.34242391627896,103.88642039033334
1217.0,27.0,152.01377955019768,108.87637260336466
1218.0,27.0,149.1861399628132,115.52964222073979
1219.0,27.0,181.45449760708246,113.2009978546585
1220.0,27.0,167.92804031624212,108.33801285311387
1221.0,27.0,167.54019954690466,113.37994285450091
1222.0,27.0,169.28548300892322,119.77931554856906
1223.0,27.0,134.57373415322024,85.843248231541
1224.0,27.0,183.24775070507192,75.37154745942948
1225.0,27.0,195.464734939202,86.23108900087846
1226.0,27.0,191.78024763049612,85.843248231541
1227.0,27.0,147.56639992602524,52.87678135836147
1228.0,27.0,132.3574411483595,114.43543534816152
1229.0,27.0,126.9318128762188,109.37151562749688
1230.0,27.0,140.18096774864017,93.67653272291449
1231.0,27.0,158.627948511267,83.11414857657172
1232.0,27.0,144.6439469654047,114.35500309392356
1233.0,27.0,162.1983318846786,118.37168438901165
1234.0,27.0,158.92548045905127,114.2062371200314
1235.0,28.0,91.99426883961787,105.66843324631634
1236.0,28.0,100.13694439773685,113.81110880443532
1237.0,28.0,96.45960704890894,111.44710622304592
1238.0,28.0,92.51960274659329,111.44710622304592
1239.0,28.0,86.03970736943117,109.73318530753903
1240.0,28.0,81.77040048044034,113.41362228080699
1241.0,28.0,67.19587006629922,113.11918732294555
1242.0,28.0,91.63551632743503,122.64213784504855
1243.0,28.0,136.64926652890833,50.785327486529965
1244.0,28.0,139.54005781360445,56.7733951476862
1245.0,28.0,145.11515529123267,53.88260386299009
1246.0,28.0,191.91195062396545,119.04475531372775
1247.0,28.0,185.9453105538618,116.65809928568629
1248.0,28.0,144.17883006313627,79.93011485415937
1249.0,28.0,173.2164784043074,76.35013081209718
1250.0,28.0,141.65958203353696,73.16792277470856
1251.0,28.0,156.77507021113288,69.72053073420423
1252.0,28.0,153.3882483468932,66.76073146173408
1253.0,28.0,158.14839691995087,56.4074083153337
1254.0,28.0,165.1696160652109,58.66847888753608
1255.0,28.0,169.2157423523099,69.02180203393647
1256.0,28.0,158.54331257350975,113.78449267250971
1257.0,28.0,152.85063420624124,108.84085093251338
1258.0,28.0,135.92240642989017,107.94200697978678
1259.0,28.0,142.21431409897642,107.49258500342347
1260.0,28.0,141.16566282079538,90.71416455252682
1261.0,28.0,145.2104606080651,87.11878874162039
1262.0,28.0,178.19231632257123,80.68262937428429
1263.0,28.0,183.31420295500695,98.09704392456572
1264.0,28.0,186.77147643190105,82.85943119306947
1265.0,28.0,134.45206538052904,84.68363682862615
1266.0,28.0,197.7140478021424,108.65157566860083
1267.0,28.0,180.20235049208094,90.3253808092342
1268.0,28.0,149.65869239313653,62.83608852018426
1269.0,28.0,151.8985606537258,56.93098128772168
1270.0,29.0,138.48707812569776,96.74557279719005
1271.0,29.0,144.93474348752676,99.16344730787594
1272.0,29.0,142.67806061088663,92.39339867795547
1273.0,29.0,142.83925224493234,115.28261071244845
1274.0,29.0,138.00350322356059,115.12141907840274
1275.0,29.0,136.55277851714908,119.47359319763731
1276.0,29.0,134.45728727455463,122.53623424450609
1277.0,29.0,143.00044387897807,119.79597646572876
1278.0,29.0,169.113478756029,119.95716809977446
1279.0,29.0,165.08368790488586,118.18406012527149
1280.0,29.0,166.05083770916022,107.86779554634506
1281.0,29.0,163.14938829633718,112.38116129962538
1282.0,29.0,157.50768110473678,112.38116129962538
1283.0,29.0,153.1555069855022,115.44380234649415
1284.0,29.0,153.47789025359367,119.634784831683
1285.0,29.0,147.19141652581038,107.70660391229934
1286.0,29.0,152.18835718122784,110.28567005703096
1287.0,29.0,143.32281730871298,108.99613698466516
1288.0,29.0,180.39689313922977,115.12141907840271
1289.0,29.0,184.58787562441861,116.41095215076851
1290.0,29.0,187.65051667128742,111.25281986130531
1291.0,29.0,180.71927640732125,107.54541227825362
1292.0,29.0,183.1371509180071,103.51562142711049
1293.0,29.0,189.10124137769893,102.38727998879043
1294.0,29.0,195.54890673952792,99.80821384405883
1295.0,29.0,155.04738530897748,82.3757306300289
1296.0,29.0,158.49562223431082,88.0018014029412
1297.0,29.0,139.25808991403008,81.83127216813418
1298.0,29.0,136.17282529662657,74.02736754764294
1299.0,29.0,177.40509655635364,81.4763864259209
1300.0,29.0,178.31656842602567,91.80640094887036
1301.0,29.0,176.94936062151766,86.48948170911696
1302.0,29.0,205.8126364944646,103.95935921116386
1303.0,29.0,202.4705729723339,108.97245449435992
1304.0,29.0,148.8456446399639,61.5759172714153
1305.0,29.0,151.58006024897995,58.23385374928459
1306.0,29.0,140.6423978129158,54.43605429231788
1307.0,29.0,148.54182068340654,54.739878248875215
1308.0,30.0,152.86719448701814,97.36761868541852
1309.0,30.0,148.0817801576768,96.72956344150634
1310.0,30.0,142.81782439540132,93.22025959998936
1311.0,30.0,131.65185762693818,97.36761868541852
1312.0,30.0,144.8915039381159,106.30039210018901
1313.0,30.0,151.75059781017183,113.63802740517907
1314.0,30.0,153.66476354190837,109.49066831974991
1315.0,30.0,150.15545970039136,104.06719874649639
1316.0,30.0,149.35789064550116,109.17164069779383
1317.0,30.0,142.49879677344524,101.03643633791356
1318.0,30.0,137.23484101116975,103.7481711245403
1319.0,30.0,194.65981296326575,107.89553020996945
1320.0,30.0,183.8128738167587,115.39267932593756
1321.0,30.0,179.66551473132952,115.07365170398147
1322.0,30.0,168.02100652993232,87.15873478282364
1323.0,30.0,142.9773382063793,79.02353042294337
1324.0,30.0,149.3578906455011,78.22596136805315
1325.0,30.0,192.1075919876171,97.84616011835266
1326.0,30.0,184.13190143871486,82.85186188641646
1327.0,30.0,147.44372491376456,70.40978463012897
1328.0,30.0,186.8541152847305,72.07284106092715
1329.0,30.0,184.03002173066247,69.77172779464948
1330.0,30.0,200.8062794282271,88.93445444632411
1331.0,30.0,183.66213448345428,105.52556245739459
1332.0,30.0,103.63650464643891,59.48512283010854
1333.0,30.0,98.62781666712443,61.53413154891899
1334.0,30.0,86.78909962510842,58.57445228841499
1335.0,30.0,71.99070332258839,74.51118676805194
1336.0,30.0,71.53536805174163,91.8139270602292
1337.0,30.0,70.85236514547147,102.28663828970491
1338.0,30.0,66.75434770785054,112.53168188375723
1339.0,30.0,139.60799234605838,54.704102486217444
1340.0,30.0,125.03726367896175,59.71279046553192
1341.0,30.0,120.25624333507066,63.583140267729455
1342.0,30.0,154.17872101315484,44.23139125674174
1343.0,30.0,153.26805047146132,38.31203273573373
1344.0,30.0,152.3573799297678,33.98634766268942
1345.0,30.0,155.3170591902718,29.6606625896451
1346.0,30.0,157.59373554450568,33.75868002726603
1347.0,30.0,162.37475588839675,33.07567712099588
1348.0,30.0,171.1239447597549,102.41380824866894
1349.0,30.0,166.00676106690727,107.7137485019754
1350.0,30.0,171.30670132021373,110.08958378794037
1351.0,30.0,178.7997202990263,120.68946429455329
1352.0,30.0,142.79667788863415,119.77568149225908
1353.0,30.0,142.6139213281753,114.65849779941146
1354.0,30.0,130.5519883378916,56.72466813395808
1355.0,30.0,133.65884986569196,108.07926162289309
1356.0,30.0,115.93146350118414,122.15151677822405
1357.0,30.0,134.98906725470698,122.96694079721739
1358.0,30.0,130.15295005020442,115.51126010694263
1359.0,30.0,158.162128859615,88.10659594809488
1360.0,30.0,154.33353607271715,88.10659594809488
1361.0,30.0,138.41465027456292,94.75625710428587
1362.0,30.0,183.22476883307024,100.21483476311394
1363.0,30.0,188.59802219019514,100.40673666872554
1364.0,30.0,142.34966293779883,72.005257566399
1365.0,30.0,151.75285631276736,61.450652757760835
1366.0,31.0,140.94790248920742,78.67335846948639
1367.0,31.0,146.43004699631518,78.67335846948639
1368.0,31.0,149.5928226734927,75.08887936868516
1369.0,31.0,144.74323330182045,72.98036225056678
1370.0,31.0,160.55711168770824,79.93846874035741
1371.0,31.0,167.0935147538752,86.89657523014802
1372.0,31.0,176.58184178540793,97.43916082073987
1373.0,31.0,183.1182448515749,105.66237758140151
1374.0,31.0,177.00354520903124,88.16168590318676
1375.0,31.0,180.37717259802062,85.20976193782104
1376.0,31.0,133.1463891521691,103.13215744182719
1377.0,31.0,141.58045762464258,101.23449203552065
1378.0,31.0,146.21919528450297,95.54149581660107
1379.0,31.0,156.12922573965932,114.72900159147824
1380.0,31.0,169.81109334080617,103.91522139381368
1381.0,31.0,170.59761260511857,109.73546394972524
1382.0,31.0,139.29414588548602,97.46576582671847
1383.0,31.0,142.59752679559801,93.06125794656917
1384.0,31.0,131.11434553663733,95.42081333924
1385.0,31.0,155.6537465831834,86.13988602035396
1386.0,31.0,174.372905073818,57.51058599951664
1387.0,31.0,101.226613492767,59.240928305995546
1388.0,31.0,95.72097864258038,61.12857454034525
1389.0,31.0,91.63107846815602,64.74656315618218
1390.0,31.0,115.54126410325223,57.667889777370796
1391.0,31.0,108.77719843016581,63.01622077469494
1392.0,31.0,120.7322912477139,63.17352462755742
1393.0,31.0,71.96809686034666,92.58934518784861
1394.0,31.0,74.64226235900873,72.29714816858932
1395.0,31.0,71.81079300748418,68.52185569988991
1396.0,31.0,164.93467390206948,113.66806267155341
1397.0,31.0,168.70996637076885,115.87031661162807
1398.0,31.0,168.23805481218145,120.1175206389149
1399.0,31.0,178.46280524824235,116.02762046449055
1400.0,31.0,173.4290819566431,115.7130127587656
1401.0,31.0,161.31668528623248,92.9039516934404
1402.0,31.0,165.40658546065686,96.52194030927733
1403.0,31.0,128.91209159656262,101.24105589515156
1404.0,31.0,164.14815463775705,106.90399459820068
1405.0,31.0,134.2604225938868,123.26359769616441
1406.0,31.0,127.49635692080038,123.10629384330193
1407.0,31.0,137.87841120972368,94.00508106374403
1408.0,31.0,154.23801190742114,80.47694971757117
1409.0,31.0,191.83363274155263,113.35345496582846
1410.0,31.0,142.75483064846048,122.00516687326459
1411.0,32.0,190.1497550524604,113.58721105354672
1412.0,32.0,190.3155076693164,107.95162208044212
1413.0,32.0,191.97303383787656,97.6749598353691
1414.0,32.0,189.65249720189232,101.32151740620145
1415.0,32.0,183.3538977613637,107.45436422987407
1416.0,32.0,182.35938206022757,113.25570581983467
1417.0,32.0,156.50197383068897,103.31054880847365
1418.0,32.0,159.48552093409725,96.51469151737696
1419.0,32.0,161.30879971951344,91.21060777798442
1420.0,32.0,167.77315177689812,93.03388656340061
1421.0,32.0,170.42519364659444,44.63412275759168
1422.0,32.0,178.8785771062513,53.75051668467262
1423.0,32.0,184.51416607935587,55.573795470088804
1424.0,32.0,191.80728122102062,55.408042853232786
1425.0,32.0,194.29357047386088,60.21486874205728
1426.0,32.0,194.6250757075729,65.85045771516185
1427.0,32.0,205.23324318635798,63.032663228609564
1428.0,32.0,167.77315177689815,51.26422743183236
1429.0,32.0,160.3142840183774,48.77793817899211
1430.0,32.0,159.1540157003853,30.379397707974224
1431.0,32.0,160.81154186894545,23.417787800021514
1432.0,32.0,162.46906803750562,43.142349205887534
1433.0,32.0,206.89076935491812,90.71334992741635
1434.0,32.0,206.55926412120607,99.82974385449728
1435.0,32.0,206.89076935491812,107.95162208044212
1436.0,32.0,196.9456123435571,119.3885526435073
1437.0,32.0,202.08394346609361,100.9900121724894
1438.0,32.0,187.99497103333218,87.89555544086407
1439.0,32.0,163.29783112178563,76.62437749465491
1440.0,32.0,164.45809943977778,69.16550973613415
1441.0,32.0,181.6963715928035,95.1886705825288
1442.0,32.0,144.4020328001997,105.29958021074584
1443.0,32.0,141.5842383136474,109.11189039843424
1444.0,32.0,99.71841600637144,59.74334079276278
1445.0,32.0,93.98140379829977,62.80308063706768
1446.0,32.0,73.2315584824055,71.83536911437646
1447.0,32.0,115.21948650685395,58.6531126415845
1448.0,32.0,121.56649888264268,62.8030822719079
1449.0,32.0,131.08701744632577,58.16488092036998
1450.0,32.0,157.9054550834528,108.76511054602616
1451.0,32.0,153.0574454667345,109.73471246936981
1452.0,32.0,148.59727661935366,107.2137474686763
1453.0,32.0,146.65807277266634,110.89823477738221
1454.0,32.0,150.9243153173979,94.99676323454621
1455.0,32.0,132.88971954320584,102.55965823662676
1456.0,32.0,133.2775603125433,90.34267400249665
1457.0,32.0,142.77965916131117,91.50619631050904
1458.0,32.0,146.0763057006796,97.12988746590227
1459.0,32.0,156.35408608812241,93.25147977252763
1460.0,32.0,152.86351916408526,88.01562938647187
1461.0,32.0,182.80833600903262,88.17288995105972
1462.0,33.0,200.97302778744347,101.81003131679675
1463.0,33.0,185.1729780782423,117.4471939155938
1464.0,33.0,190.38536561117462,119.07606501963514
1465.0,33.0,180.2863647661182,116.46987125316896
1466.0,33.0,175.88841278520655,87.80173982204104
1467.0,33.0,172.14200924591142,90.73370780931549
1468.0,33.0,167.25539593378736,92.36257891335686
1469.0,33.0,185.17297807824227,102.135805537605
1470.0,33.0,189.89670427996222,99.52961177113883
1471.0,33.0,165.62652482974605,81.44914251627976
1472.0,33.0,161.3914599592385,91.38525625093204
1473.0,33.0,159.11104041358058,96.5976437838644
1474.0,33.0,161.06568573843023,101.81003131679674
1475.0,33.0,155.69041109509374,92.85124024456927
1476.0,33.0,159.11104041358058,80.47181985385495
1477.0,33.0,222.39020555079134,65.07329307941349
1478.0,33.0,209.95906675866655,57.90148223780302
1479.0,33.0,201.83101447150804,58.61866332196407
1480.0,33.0,145.1142764151662,76.26528779334002
1481.0,33.0,155.69045803238973,61.900623208752805
1482.0,33.0,150.95485432318517,94.26058188831742
1483.0,33.0,150.6391474092382,99.15403905449548
1484.0,33.0,146.2192506139806,95.83911645805227
1485.0,33.0,133.7488275130752,112.4137294402683
1486.0,33.0,139.27369850714723,112.4137294402683
1487.0,33.0,133.43312059912827,121.56922994473047
1488.0,33.0,163.89883779501102,71.05612371321497
1489.0,33.0,150.32344049529124,88.57785743727189
1490.0,33.0,181.10486460512098,93.94487497437044
1491.0,33.0,132.8017067712343,90.15639200700677
1492.0,33.0,149.84988012437077,113.51870363908267
1493.0,33.0,156.00616494633672,114.46582438092358
1494.0,33.0,146.3771040709541,111.9401690693478
1495.0,33.0,135.64306899675705,64.1105716063816
1496.0,33.0,130.11819800268503,61.74276975177931
1497.0,33.0,121.90981824006376,63.95271814940811
1498.0,34.0,178.63335799343324,72.33872454242871
1499.0,34.0,177.67718929208795,83.81274895857203
1500.0,34.0,187.04764256527167,89.35852742637464
1501.0,34.0,217.64504100832056,66.98418017964455
1502.0,34.0,200.05153690356747,57.80496064672988
1503.0,34.0,75.55837490640752,78.4582049605373
1504.0,34.0,70.5862976594121,73.10366023300375
1505.0,34.0,165.57208307019047,33.87961904888955
1506.0,34.0,170.9766698976525,31.336284071260366
1507.0,34.0,176.2222982890127,34.99232810160232
1508.0,34.0,169.0691686644306,32.44899312397313
1509.0,34.0,176.3812567251145,88.7202804135864
1510.0,34.0,142.36414169727107,105.72883550199484
1511.0,34.0,155.71665032982432,110.49758858504956
1512.0,34.0,149.35831288575133,113.19988199878057
1513.0,34.0,142.5231001333729,122.89634660099185
1514.0,34.0,135.68788738099445,86.33590629757228
1515.0,34.0,137.91330548642,78.7059013646847
1516.0,34.0,187.19043038003855,97.30403838859814
1517.0,34.0,183.21646947749292,102.2317499077547
1518.0,34.0,191.80022502699146,112.7230066904751
1519.0,34.0,204.35794147903556,114.78946635979884
1520.0,34.0,190.68751597427868,93.96591123045985
1521.0,34.0,154.7629094152664,94.2838281026635
1522.0,34.0,171.4535452059579,91.42257625283065
1523.0,34.0,182.89855260528927,86.81278160587775
1524.0,34.0,166.36687525069954,91.89945156113613
1525.0,34.0,160.48541311493204,90.46882563621972
1526.0,34.0,147.29186291848063,65.03547585992783
1527.0,34.0,148.56353040729522,87.92549065859052
1528.0,34.0,145.54332012136058,86.17694786147047
1529.0,34.0,141.41040078271314,83.63361288384127
1530.0,34.0,175.10958923629988,96.82716308029268
1531.0,34.0,182.10376042478015,95.39653715537627
1532.0,34.0,206.9012764566647,103.18550052436564
1533.0,34.0,206.7423180205629,95.55549559147808
1534.0,34.0,161.43916373154295,113.83571574318788
1535.0,34.0,143.2971281149561,69.40586906494866
1536.0,34.0,154.78264440428705,91.08501020127744
1537.0,35.0,184.85688791471802,88.90763959477925
1538.0,35.0,189.77413463329577,93.64276606452079
1539.0,35.0,181.39660318682996,86.17583586223607
1540.0,35.0,179.21116020079543,81.44070939249454
1541.0,35.0,165.00578079157083,81.80494989016697
1542.0,35.0,169.1945465148037,84.53675362271015
1543.0,35.0,160.2706543218293,77.25194366926165
1544.0,35.0,157.3567303404499,75.43074118089952
1545.0,35.0,162.27397705902766,70.69561471115799
1546.0,35.0,166.0985022845881,66.5068489879251
1547.0,35.0,162.8203378055363,64.13928575305434
1548.0,35.0,154.80704685674291,61.22536177167494
1549.0,35.0,150.0719203870014,59.95052002982145
1550.0,35.0,147.157996405622,63.77504525538191
1551.0,35.0,179.93964119614023,115.49719592486629
1552.0,35.0,183.5820461728645,102.7487785063314
1553.0,35.0,206.71131777506346,109.8514682109437
1554.0,35.0,159.78532661951627,91.64324164140285
1555.0,35.0,158.21106255382432,96.12383936683382
1556.0,35.0,154.21485377168318,95.8816448951889
1557.0,35.0,155.30472889408532,90.6744637548232
1558.0,35.0,221.8612297134094,66.84581932545207
1559.0,35.0,210.74007925791307,47.898674104976834
1560.0,35.0,214.30983125597362,45.56460549086032
1561.0,35.0,178.06311866028193,49.27165564269243
1562.0,35.0,174.21877035467824,52.70410948698142
1563.0,35.0,183.69234296491587,47.62407779743371
1564.0,35.0,180.80908173571308,36.228331034394266
1565.0,35.0,190.6945488072654,111.74231560875205
1566.0,35.0,186.02641157903238,97.46330761650987
1567.0,35.0,135.2536000137537,86.84035393412438
1568.0,35.0,135.85702393012411,94.23229690966195
1569.0,35.0,75.51463689684192,79.14669900040161
1570.0,35.0,81.54887606054606,73.41417179488268
1571.0,35.0,69.32954175404518,78.8449870422164
1572.0,35.0,169.08705894881774,91.47359569151425
1573.0,35.0,166.69416977594204,92.47063284687911
1574.0,35.0,179.05743050246653,95.46174431297376
1575.0,35.0,181.6497271064152,92.27122541580613
1576.0,35.0,205.3792114040994,103.23863412481981
1577.0,35.0,177.8609859160287,72.72929717065452
1578.0,35.0,159.515502257315,102.4410044005279
1579.0,35.0,145.3575746511335,99.44989293443328
1580.0,35.0,141.56883346074696,104.03626384911172
1581.0,35.0,143.7623152025497,108.2238199016442
1582.0,35.0,64.79697858308327,104.63448538165166
1583.0,35.0,70.97860894634552,110.21789345169498
1584.0,35.0,53.829569874069605,104.63448538165166
1585.0,36.0,195.5792762205292,82.55830023150904
1586.0,36.0,189.31243069263053,77.24097675329195
1587.0,36.0,163.48543094129045,64.32747687762188
1588.0,36.0,181.3364454753048,93.57275600781587
1589.0,36.0,188.1730042330125,93.95256482768852
1590.0,36.0,189.50233510256712,112.94300509689312
1591.0,36.0,188.93262187275812,118.64013739498286
1592.0,36.0,182.85568075479574,118.07042416517389
1593.0,36.0,166.1440926803992,100.97902727090467
1594.0,36.0,153.04068839479282,93.38285087345169
1595.0,36.0,157.78829864320093,97.37084348211451
1596.0,36.0,178.6777837361966,105.15692428950382
1597.0,36.0,179.81721019581457,112.7531006869568
1598.0,36.0,173.93017348778858,56.731300480168876
1599.0,36.0,176.58883522689712,49.325028492652216
1600.0,36.0,184.18501162435012,48.3755064429706
1601.0,36.0,189.88214392243987,43.62789619456248
1602.0,36.0,204.5047834875369,109.7146301279756
1603.0,36.0,198.04803354970187,115.22185801612902
1604.0,36.0,199.56726882919244,103.82759341994954
1605.0,36.0,161.01667361211858,112.56319627702047
1606.0,36.0,141.64642379861348,122.818034413582
1607.0,36.0,183.61529839454118,88.44533621510725
1608.0,36.0,169.75227646918947,84.07753478657179
1609.0,36.0,159.11762951275531,88.44533621510725
1610.0,36.0,181.90615870511428,71.54384373077436
1611.0,36.0,150.5719310656207,71.35393932083804
1612.0,36.0,149.43250460600277,64.51738056313035
1613.0,36.0,154.74982808421984,60.14957913459489
1614.0,37.0,146.6270837724494,96.48937453223895
1615.0,37.0,116.49795443426392,112.05946150566366
1616.0,37.0,200.67771576364734,100.0235537255921
1617.0,37.0,199.47206777091932,84.5223652476602
1618.0,37.0,164.3360405542737,79.87200870428063
1619.0,37.0,175.3591079163586,16.14489953168828
1620.0,37.0,174.49793077869572,24.41220005325196
1621.0,37.0,209.077144460047,48.39233253217635
1622.0,37.0,210.01505103486483,50.93807894953899
1623.0,37.0,204.52159823950333,43.30083969745106
1624.0,37.0,208.8091711529562,37.13745363436255
1625.0,37.0,210.01505103486483,33.11785402800048
1626.0,37.0,195.72862591485563,114.963260610413
1627.0,37.0,130.4739171635334,89.50300998111226
1628.0,37.0,134.9833851027479,93.66559577115643
1629.0,37.0,168.80439464685674,107.36744066338511
1630.0,37.0,187.01570747829993,120.02863910810278
1631.0,37.0,191.17829326834408,117.25358191474
1632.0,37.0,191.17829326834408,108.0612049617258
1633.0,37.0,179.90462342030781,111.53002645342927
1634.0,37.0,198.46281840092144,94.01247792032676
1635.0,37.0,199.15658269926215,90.19677427945295
1636.0,38.0,197.617780347696,103.55722394707811
1637.0,38.0,191.5114792503748,99.78568503402678
1638.0,38.0,186.66235779073736,103.73682103817578
1639.0,38.0,187.91953742842114,111.9982872286692
1640.0,38.0,189.89510543049565,108.40634540671553
1641.0,38.0,201.38931926074733,89.36905375036119
1642.0,38.0,203.18529017172415,95.83454902987776
1643.0,38.0,205.16085817379866,103.19802976488273
1644.0,38.0,199.67926658585085,28.73395577184183
1645.0,38.0,188.53800574910468,28.73395577184183
1646.0,38.0,178.07609008533083,37.42957398588763
1647.0,38.0,220.60309791339864,38.51652652179296
1648.0,38.0,227.53241867771635,29.41330120396377
1649.0,38.0,131.52539966836727,89.7035064631625
1650.0,38.0,135.78785401230743,93.96596080710263
1651.0,38.0,141.34757706962068,96.18985003002793
1652.0,38.0,147.09262422884433,95.44855362238616
1653.0,38.0,150.61378216514265,110.45980446322116
1654.0,38.0,145.61003141356073,109.90383215748986
1655.0,38.0,175.26188771923157,21.133588933038254
1656.0,38.0,177.48577694215692,24.84007097124707
1657.0,38.0,202.13388249624612,71.54174465267815
1658.0,38.0,198.24207635612598,94.7072558008337
1659.0,38.0,200.83661378287212,110.0891562594003
1660.0,38.0,199.9099932733199,45.78169431038804
1661.0,38.0,186.01068563003687,38.183406132059964
1662.0,38.0,172.29670208866423,105.64137781354972
1663.0,38.0,170.44346106955982,100.45230296005738
1664.0,38.0,158.76804264920207,111.01577676895249
1665.0,38.0,189.90249177015613,87.8502640301474
1666.0,38.0,168.404895948545,89.88882915116224
1667.0,38.0,163.77179340078396,80.43729995372976
1668.0,38.0,178.7830456555296,74.87757689641654
1669.0,38.0,155.0615606109932,123.06184339313114
1670.0,38.0,148.01924473839645,123.43249159695202
1671.0,38.0,153.57896779570973,82.66119059056575
1672.0,38.0,158.58271854729162,88.96221005552073
1673.0,38.0,166.18100672561968,94.52193311283395
1674.0,38.0,167.29295133708234,102.30554539307246
1675.0,38.0,185.64003742621597,120.83795558411654
1676.0,38.0,194.90624252173802,116.20485303635553
1677.0,38.0,216.94829980666353,53.04468971718898
1678.0,38.0,212.6108603030441,54.17619567465493
1679.0,39.0,194.31421317900694,32.571594041329604
1680.0,39.0,206.4564302307165,33.07058926263274
1681.0,39.0,225.14651729801054,34.84362620544254
1682.0,39.0,223.65195791747135,24.109972472479765
1683.0,39.0,220.25523205260976,31.175162271391976
1684.0,39.0,218.21719653369277,29.13712675247499
1685.0,39.0,217.40198232612602,34.30015006706468
1686.0,39.0,216.04329198018144,42.99576828111047
1687.0,39.0,204.90203114343484,41.63707767601621
1688.0,39.0,177.0488790515694,29.137126493325383
1689.0,39.0,187.91840181912664,29.40886456251431
1690.0,39.0,186.15210436939861,13.783925584150778
1691.0,39.0,180.3097358818366,10.251330684694672
1692.0,39.0,186.01623533480415,9.843723580911275
1693.0,39.0,188.597746992099,11.066544892261467
1694.0,39.0,180.98907276202115,90.27819413403179
1695.0,39.0,181.12494179661562,98.1585981405108
1696.0,39.0,188.46186966471674,107.66943056212338
1697.0,39.0,170.25541902905837,100.60424076321118
1698.0,39.0,115.3643290528943,112.83245387671306
1699.0,39.0,185.20102112723734,104.68031180104512
1700.0,39.0,208.43462604289093,43.94685165284654
1701.0,39.0,199.0596626558728,29.68060302042766
1702.0,39.0,205.30963824721823,28.729519778266404
1703.0,39.0,179.22278360508085,34.436019231233956
1704.0,39.0,200.69009107100638,95.71295551781041
1705.0,39.0,195.66293679101116,95.30534841402701
1706.0,39.0,188.46186966471674,88.78363475349266
1707.0,39.0,170.66302613284176,105.76726407780086
1708.0,39.0,166.3152170258189,106.4466092507732
1709.0,39.0,132.212089342608,90.00645606484287
1710.0,39.0,135.74468424206412,87.15320633835908
1711.0,39.0,137.64685072638662,92.18036061835431
1712.0,39.0,144.57617149070438,95.84882455240488
1713.0,39.0,157.43262932943858,111.84661742746803
1714.0,39.0,154.26743868520973,118.40308376194206
1715.0,39.0,143.86752656845783,123.15086972828531
1716.0,39.0,149.97182281089917,122.69869963625263
