 ,Area,Mean,Min,Max,X,Y,Slice
635,0,9.331,9.331,9.331,49,219,14
636,0,9.330,9.330,9.330,46,158,14
637,0,9.273,9.273,9.273,100,173,14
638,0,9.257,9.257,9.257,124,173,14
639,0,9.194,9.194,9.194,73,110,14
640,0,9.167,9.167,9.167,33,77,14
641,0,9.138,9.138,9.138,96,177,14
642,0,9.088,9.088,9.088,13,230,14
643,0,9.086,9.086,9.086,0,78,14
644,0,9.070,9.070,9.070,98,220,14
645,0,9.066,9.066,9.066,52,168,14
646,0,9.032,9.032,9.032,112,172,14
647,0,8.988,8.988,8.988,42,131,14
648,0,8.958,8.958,8.958,59,147,14
649,0,8.938,8.938,8.938,83,185,14
650,0,8.875,8.875,8.875,124,209,14
651,0,8.850,8.850,8.850,80,171,14
652,0,8.846,8.846,8.846,79,234,14
653,0,8.793,8.793,8.793,120,184,14
654,0,8.622,8.622,8.622,50,203,14
655,0,59.707,59.707,59.707,87,89,15
656,0,52.815,52.815,52.815,85,78,15
657,0,48.369,48.369,48.369,100,84,15
658,0,46.786,46.786,46.786,118,69,15
659,0,45.723,45.723,45.723,117,51,15
660,0,36.549,36.549,36.549,119,61,15
661,0,36.352,36.352,36.352,85,42,15
662,0,36.144,36.144,36.144,117,74,15
663,0,34.254,34.254,34.254,76,45,15
664,0,31.669,31.669,31.669,76,57,15
665,0,30.643,30.643,30.643,78,79,15
666,0,29.216,29.216,29.216,80,64,15
667,0,28.527,28.527,28.527,19,4,15
668,0,28.166,28.166,28.166,110,43,15
669,0,24.774,24.774,24.774,105,4,15
670,0,24.281,24.281,24.281,74,28,15
671,0,23.054,23.054,23.054,100,42,15
672,0,22.051,22.051,22.051,124,115,15
673,0,20.955,20.955,20.955,101,17,15
674,0,20.827,20.827,20.827,15,0,15
675,0,20.514,20.514,20.514,114,112,15
676,0,20.236,20.236,20.236,111,15,15
677,0,20.053,20.053,20.053,59,37,15
678,0,19.476,19.476,19.476,58,28,15
679,0,19.188,19.188,19.188,25,25,15
680,0,17.667,17.667,17.667,46,26,15
681,0,17.646,17.646,17.646,124,106,15
682,0,17.076,17.076,17.076,92,3,15
683,0,16.502,16.502,16.502,89,8,15
684,0,16.469,16.469,16.469,93,52,15
685,0,15.002,15.002,15.002,63,15,15
686,0,14.979,14.979,14.979,46,36,15
687,0,13.718,13.718,13.718,109,29,15
688,0,13.687,13.687,13.687,80,15,15
689,0,13.313,13.313,13.313,79,0,15
690,0,12.932,12.932,12.932,101,60,15
691,0,11.693,11.693,11.693,74,18,15
692,0,10.402,10.402,10.402,26,234,15
693,0,10.261,10.261,10.261,2,20,15
694,0,10.125,10.125,10.125,50,77,15
695,0,9.521,9.521,9.521,63,182,15
696,0,9.429,9.429,9.429,83,130,15
697,0,9.423,9.423,9.423,17,61,15
698,0,9.390,9.390,9.390,49,219,15
699,0,9.388,9.388,9.388,22,64,15
700,0,9.338,9.338,9.338,112,172,15
701,0,9.309,9.309,9.309,46,158,15
702,0,9.289,9.289,9.289,52,168,15
703,0,9.276,9.276,9.276,24,71,15
704,0,9.223,9.223,9.223,0,78,15
705,0,9.197,9.197,9.197,98,220,15
706,0,9.158,9.158,9.158,13,230,15
707,0,9.132,9.132,9.132,22,201,15
708,0,9.126,9.126,9.126,124,173,15
709,0,9.070,9.070,9.070,59,147,15
710,0,9.013,9.013,9.013,96,177,15
711,0,9.004,9.004,9.004,100,173,15
712,0,9.002,9.002,9.002,124,209,15
713,0,8.964,8.964,8.964,83,185,15
714,0,8.730,8.730,8.730,83,191,15
715,0,8.705,8.705,8.705,0,152,15
716,0,8.494,8.494,8.494,50,203,15
717,0,64.812,64.812,64.812,109,84,16
718,0,52.179,52.179,52.179,118,75,16
719,0,48.562,48.562,48.562,85,89,16
720,0,48.231,48.231,48.231,102,71,16
721,0,46.309,46.309,46.309,118,70,16
722,0,46.149,46.149,46.149,85,79,16
723,0,44.923,44.923,44.923,101,84,16
724,0,36.760,36.760,36.760,102,59,16
725,0,35.679,35.679,35.679,94,67,16
726,0,34.772,34.772,34.772,76,52,16
727,0,32.238,32.238,32.238,101,6,16
728,0,31.314,31.314,31.314,69,71,16
729,0,30.819,30.819,30.819,95,88,16
730,0,30.205,30.205,30.205,20,4,16
731,0,29.459,29.459,29.459,73,64,16
732,0,28.967,28.967,28.967,120,62,16
733,0,28.598,28.598,28.598,101,17,16
734,0,26.407,26.407,26.407,83,43,16
735,0,26.271,26.271,26.271,118,114,16
736,0,26.098,26.098,26.098,95,2,16
737,0,25.470,25.470,25.470,111,45,16
738,0,25.108,25.108,25.108,124,115,16
739,0,25.087,25.087,25.087,75,77,16
740,0,24.864,24.864,24.864,109,10,16
741,0,24.221,24.221,24.221,88,60,16
742,0,24.146,24.146,24.146,71,43,16
743,0,22.797,22.797,22.797,74,29,16
744,0,22.389,22.389,22.389,103,0,16
745,0,21.760,21.760,21.760,99,42,16
746,0,20.403,20.403,20.403,54,52,16
747,0,20.016,20.016,20.016,92,18,16
748,0,19.365,19.365,19.365,63,15,16
749,0,18.434,18.434,18.434,28,26,16
750,0,17.845,17.845,17.845,10,0,16
751,0,16.589,16.589,16.589,18,21,16
752,0,16.285,16.285,16.285,35,59,16
753,0,15.445,15.445,15.445,54,29,16
754,0,14.563,14.563,14.563,35,44,16
755,0,14.522,14.522,14.522,75,0,16
756,0,13.374,13.374,13.374,67,33,16
757,0,13.081,13.081,13.081,44,43,16
758,0,12.383,12.383,12.383,74,18,16
759,0,12.275,12.275,12.275,80,15,16
760,0,10.984,10.984,10.984,24,38,16
761,0,10.736,10.736,10.736,26,234,16
762,0,10.616,10.616,10.616,74,94,16
763,0,9.970,9.970,9.970,2,20,16
764,0,9.665,9.665,9.665,63,182,16
765,0,9.608,9.608,9.608,22,64,16
766,0,9.588,9.588,9.588,49,219,16
767,0,9.520,9.520,9.520,17,62,16
768,0,9.342,9.342,9.342,46,158,16
769,0,9.304,9.304,9.304,124,173,16
770,0,9.284,9.284,9.284,0,78,16
771,0,9.249,9.249,9.249,83,130,16
772,0,9.196,9.196,9.196,112,172,16
773,0,9.157,9.157,9.157,96,177,16
774,0,9.123,9.123,9.123,59,147,16
775,0,9.081,9.081,9.081,13,230,16
776,0,9.018,9.018,9.018,52,168,16
777,0,9.015,9.015,9.015,99,165,16
778,0,8.993,8.993,8.993,98,220,16
779,0,8.992,8.992,8.992,100,173,16
780,0,8.934,8.934,8.934,124,209,16
781,0,8.933,8.933,8.933,80,171,16
782,0,8.920,8.920,8.920,83,185,16
783,0,8.886,8.886,8.886,76,174,16
784,0,65.077,65.077,65.077,104,73,17
785,0,57.101,57.101,57.101,85,73,17
786,0,56.796,56.796,56.796,110,75,17
787,0,48.360,48.360,48.360,101,83,17
788,0,43.560,43.560,43.560,109,83,17
789,0,43.443,43.443,43.443,95,66,17
790,0,40.151,40.151,40.151,73,9,17
791,0,37.274,37.274,37.274,35,59,17
792,0,35.215,35.215,35.215,26,57,17
793,0,34.194,34.194,34.194,101,7,17
794,0,33.927,33.927,33.927,76,76,17
795,0,33.736,33.736,33.736,71,46,17
796,0,32.658,32.658,32.658,95,2,17
797,0,31.923,31.923,31.923,88,63,17
798,0,31.874,31.874,31.874,110,57,17
799,0,31.615,31.615,31.615,70,75,17
800,0,27.711,27.711,27.711,101,17,17
801,0,24.047,24.047,24.047,76,3,17
802,0,23.646,23.646,23.646,94,58,17
803,0,22.852,22.852,22.852,110,110,17
804,0,22.754,22.754,22.754,99,43,17
805,0,22.456,22.456,22.456,101,49,17
806,0,22.341,22.341,22.341,107,22,17
807,0,21.174,21.174,21.174,88,44,17
808,0,20.386,20.386,20.386,26,48,17
809,0,18.928,18.928,18.928,47,56,17
810,0,18.130,18.130,18.130,10,0,17
811,0,17.801,17.801,17.801,62,59,17
812,0,17.745,17.745,17.745,54,55,17
813,0,16.648,16.648,16.648,9,9,17
814,0,16.257,16.257,16.257,67,59,17
815,0,16.097,16.097,16.097,14,17,17
816,0,15.921,15.921,15.921,18,21,17
817,0,15.299,15.299,15.299,23,39,17
818,0,14.589,14.589,14.589,55,79,17
819,0,14.515,14.515,14.515,124,128,17
820,0,14.495,14.495,14.495,121,126,17
821,0,14.404,14.404,14.404,58,30,17
822,0,13.416,13.416,13.416,31,2,17
823,0,13.213,13.213,13.213,78,92,17
824,0,12.772,12.772,12.772,68,23,17
825,0,12.753,12.753,12.753,40,15,17
826,0,12.720,12.720,12.720,14,27,17
827,0,11.878,11.878,11.878,81,24,17
828,0,11.852,11.852,11.852,124,115,17
829,0,11.484,11.484,11.484,51,0,17
830,0,10.139,10.139,10.139,26,234,17
831,0,9.906,9.906,9.906,2,20,17
832,0,9.695,9.695,9.695,63,182,17
833,0,9.639,9.639,9.639,83,130,17
834,0,9.291,9.291,9.291,46,158,17
835,0,9.249,9.249,9.249,112,172,17
836,0,9.226,9.226,9.226,49,219,17
837,0,9.153,9.153,9.153,59,147,17
838,0,9.121,9.121,9.121,42,131,17
839,0,9.110,9.110,9.110,52,168,17
840,0,9.092,9.092,9.092,13,230,17
841,0,9.084,9.084,9.084,98,220,17
842,0,9.055,9.055,9.055,124,173,17
843,0,9.038,9.038,9.038,100,173,17
844,0,9.008,9.008,9.008,63,224,17
845,0,8.988,8.988,8.988,96,177,17
846,0,8.924,8.924,8.924,80,171,17
847,0,8.905,8.905,8.905,83,185,17
848,0,8.874,8.874,8.874,124,209,17
849,0,8.687,8.687,8.687,84,191,17
850,0,8.536,8.536,8.536,50,203,17
851,0,67.539,67.539,67.539,106,74,18
852,0,62.314,62.314,62.314,111,75,18
853,0,49.994,49.994,49.994,106,107,18
854,0,45.650,45.650,45.650,111,59,18
855,0,44.728,44.728,44.728,115,17,18
856,0,42.750,42.750,42.750,102,81,18
857,0,38.248,38.248,38.248,100,17,18
858,0,37.913,37.913,37.913,95,59,18
859,0,37.709,37.709,37.709,101,64,18
860,0,34.614,34.614,34.614,85,78,18
861,0,34.160,34.160,34.160,77,76,18
862,0,33.910,33.910,33.910,87,72,18
863,0,32.890,32.890,32.890,103,23,18
864,0,32.569,32.569,32.569,89,64,18
865,0,32.503,32.503,32.503,102,5,18
866,0,32.385,32.385,32.385,67,48,18
867,0,31.700,31.700,31.700,73,102,18
868,0,29.283,29.283,29.283,13,44,18
869,0,29.228,29.228,29.228,63,60,18
870,0,28.510,28.510,28.510,88,59,18
871,0,27.567,27.567,27.567,14,15,18
872,0,26.453,26.453,26.453,25,57,18
873,0,24.257,24.257,24.257,66,91,18
874,0,23.403,23.403,23.403,73,8,18
875,0,22.707,22.707,22.707,68,0,18
876,0,22.516,22.516,22.516,50,77,18
877,0,20.790,20.790,20.790,63,0,18
878,0,20.661,20.661,20.661,64,75,18
879,0,20.635,20.635,20.635,47,56,18
880,0,20.483,20.483,20.483,37,55,18
881,0,20.351,20.351,20.351,14,34,18
882,0,20.122,20.122,20.122,119,2,18
883,0,17.899,17.899,17.899,9,9,18
884,0,16.990,16.990,16.990,87,45,18
885,0,16.872,16.872,16.872,26,48,18
886,0,16.709,16.709,16.709,70,62,18
887,0,16.584,16.584,16.584,44,64,18
888,0,16.352,16.352,16.352,96,47,18
889,0,16.330,16.330,16.330,76,55,18
890,0,16.189,16.189,16.189,67,38,18
891,0,16.188,16.188,16.188,43,13,18
892,0,16.169,16.169,16.169,30,44,18
893,0,15.845,15.845,15.845,85,0,18
894,0,15.206,15.206,15.206,31,2,18
895,0,14.440,14.440,14.440,23,39,18
896,0,14.417,14.417,14.417,0,7,18
897,0,14.051,14.051,14.051,62,96,18
898,0,13.508,13.508,13.508,68,23,18
899,0,13.096,13.096,13.096,42,0,18
900,0,12.750,12.750,12.750,96,128,18
901,0,12.286,12.286,12.286,122,117,18
902,0,11.716,11.716,11.716,81,27,18
903,0,11.622,11.622,11.622,121,126,18
904,0,11.497,11.497,11.497,2,20,18
905,0,11.489,11.489,11.489,119,103,18
906,0,10.752,10.752,10.752,86,94,18
907,0,10.420,10.420,10.420,26,234,18
908,0,9.642,9.642,9.642,63,182,18
909,0,9.473,9.473,9.473,124,173,18
910,0,9.305,9.305,9.305,100,173,18
911,0,9.252,9.252,9.252,49,219,18
912,0,9.237,9.237,9.237,59,147,18
913,0,9.209,9.209,9.209,42,131,18
914,0,9.203,9.203,9.203,112,172,18
915,0,9.166,9.166,9.166,13,230,18
916,0,9.144,9.144,9.144,46,158,18
917,0,9.077,9.077,9.077,76,174,18
918,0,9.054,9.054,9.054,124,209,18
919,0,9.018,9.018,9.018,98,220,18
920,0,8.984,8.984,8.984,96,177,18
921,0,8.976,8.976,8.976,52,168,18
922,0,8.819,8.819,8.819,100,191,18
923,0,8.791,8.791,8.791,83,191,18
924,0,8.507,8.507,8.507,50,203,18
925,0,8.486,8.486,8.486,116,234,18
926,0,111.584,111.584,111.584,62,158,19
927,0,65.659,65.659,65.659,102,81,19
928,0,64.229,64.229,64.229,116,18,19
929,0,58.920,58.920,58.920,73,83,19
930,0,51.041,51.041,51.041,106,109,19
931,0,47.709,47.709,47.709,66,98,19
932,0,39.143,39.143,39.143,10,44,19
933,0,38.177,38.177,38.177,77,125,19
934,0,35.828,35.828,35.828,77,104,19
935,0,35.304,35.304,35.304,102,25,19
936,0,34.529,34.529,34.529,73,78,19
937,0,33.971,33.971,33.971,63,1,19
938,0,33.706,33.706,33.706,101,74,19
939,0,33.547,33.547,33.547,83,76,19
940,0,32.663,32.663,32.663,98,67,19
941,0,31.804,31.804,31.804,118,7,19
942,0,29.497,29.497,29.497,16,18,19
943,0,29.222,29.222,29.222,117,0,19
944,0,27.109,27.109,27.109,93,63,19
945,0,26.850,26.850,26.850,106,68,19
946,0,26.324,26.324,26.324,59,13,19
947,0,26.249,26.249,26.249,88,60,19
948,0,24.705,24.705,24.705,103,4,19
949,0,24.378,24.378,24.378,109,130,19
950,0,23.533,23.533,23.533,13,10,19
951,0,22.378,22.378,22.378,111,59,19
952,0,22.090,22.090,22.090,42,74,19
953,0,21.223,21.223,21.223,82,63,19
954,0,20.834,20.834,20.834,65,109,19
955,0,20.651,20.651,20.651,96,128,19
956,0,20.182,20.182,20.182,68,43,19
957,0,20.060,20.060,20.060,50,77,19
958,0,19.768,19.768,19.768,101,91,19
959,0,19.489,19.489,19.489,15,34,19
960,0,19.462,19.462,19.462,91,34,19
961,0,19.122,19.122,19.122,47,56,19
962,0,18.689,18.689,18.689,37,55,19
963,0,18.635,18.635,18.635,115,81,19
964,0,17.966,17.966,17.966,10,61,19
965,0,17.681,17.681,17.681,59,37,19
966,0,17.573,17.573,17.573,44,0,19
967,0,17.011,17.011,17.011,79,35,19
968,0,16.596,16.596,16.596,49,89,19
969,0,16.589,16.589,16.589,73,61,19
970,0,16.540,16.540,16.540,41,64,19
971,0,16.368,16.368,16.368,109,37,19
972,0,15.771,15.771,15.771,82,50,19
973,0,15.419,15.419,15.419,119,103,19
974,0,15.163,15.163,15.163,62,60,19
975,0,15.088,15.088,15.088,0,7,19
976,0,14.995,14.995,14.995,46,129,19
977,0,14.779,14.779,14.779,54,106,19
978,0,14.616,14.616,14.616,40,15,19
979,0,13.031,13.031,13.031,2,20,19
980,0,12.770,12.770,12.770,124,124,19
981,0,12.359,12.359,12.359,31,2,19
982,0,12.007,12.007,12.007,121,142,19
983,0,11.988,11.988,11.988,68,23,19
984,0,11.561,11.561,11.561,122,71,19
985,0,10.968,10.968,10.968,98,144,19
986,0,10.346,10.346,10.346,26,234,19
987,0,9.920,9.920,9.920,63,182,19
988,0,9.449,9.449,9.449,124,173,19
989,0,9.308,9.308,9.308,49,219,19
990,0,9.092,9.092,9.092,124,209,19
991,0,9.086,9.086,9.086,112,172,19
992,0,9.076,9.076,9.076,98,220,19
993,0,9.002,9.002,9.002,13,230,19
994,0,8.986,8.986,8.986,100,173,19
995,0,8.978,8.978,8.978,96,177,19
996,0,8.962,8.962,8.962,46,158,19
997,0,8.928,8.928,8.928,83,185,19
998,0,8.893,8.893,8.893,22,201,19
999,0,8.877,8.877,8.877,59,147,19
1000,0,8.520,8.520,8.520,50,203,19
1001,0,67.372,67.372,67.372,108,110,20
1002,0,65.967,65.967,65.967,66,98,20
1003,0,60.500,60.500,60.500,73,80,20
1004,0,58.396,58.396,58.396,73,84,20
1005,0,55.841,55.841,55.841,118,18,20
1006,0,50.675,50.675,50.675,78,85,20
1007,0,49.535,49.535,49.535,91,35,20
1008,0,44.498,44.498,44.498,104,129,20
1009,0,40.115,40.115,40.115,107,18,20
1010,0,38.141,38.141,38.141,77,127,20
1011,0,37.231,37.231,37.231,101,92,20
1012,0,36.619,36.619,36.619,104,27,20
1013,0,35.028,35.028,35.028,109,130,20
1014,0,33.629,33.629,33.629,117,0,20
1015,0,32.933,32.933,32.933,59,14,20
1016,0,31.330,31.330,31.330,8,45,20
1017,0,30.669,30.669,30.669,102,83,20
1018,0,29.675,29.675,29.675,60,91,20
1019,0,28.178,28.178,28.178,40,83,20
1020,0,27.090,27.090,27.090,14,15,20
1021,0,26.854,26.854,26.854,60,49,20
1022,0,25.666,25.666,25.666,103,34,20
1023,0,24.660,24.660,24.660,65,109,20
1024,0,24.050,24.050,24.050,124,127,20
1025,0,23.930,23.930,23.930,10,9,20
1026,0,23.029,23.029,23.029,10,62,20
1027,0,22.732,22.732,22.732,79,35,20
1028,0,22.454,22.454,22.454,43,75,20
1029,0,21.925,21.925,21.925,59,102,20
1030,0,19.425,19.425,19.425,95,25,20
1031,0,18.833,18.833,18.833,88,66,20
1032,0,18.338,18.338,18.338,79,67,20
1033,0,18.072,18.072,18.072,59,37,20
1034,0,17.766,17.766,17.766,73,50,20
1035,0,16.008,16.008,16.008,46,100,20
1036,0,15.670,15.670,15.670,97,146,20
1037,0,15.513,15.513,15.513,47,56,20
1038,0,14.979,14.979,14.979,63,0,20
1039,0,14.292,14.292,14.292,49,59,20
1040,0,13.949,13.949,13.949,32,68,20
1041,0,13.591,13.591,13.591,124,153,20
1042,0,13.466,13.466,13.466,2,20,20
1043,0,12.710,12.710,12.710,16,0,20
1044,0,12.689,12.689,12.689,120,90,20
1045,0,12.267,12.267,12.267,40,15,20
1046,0,11.612,11.612,11.612,91,150,20
1047,0,11.196,11.196,11.196,122,71,20
1048,0,10.915,10.915,10.915,108,154,20
1049,0,10.732,10.732,10.732,68,23,20
1050,0,10.477,10.477,10.477,26,234,20
1051,0,9.716,9.716,9.716,63,182,20
1052,0,9.287,9.287,9.287,46,158,20
1053,0,9.185,9.185,9.185,100,173,20
1054,0,9.179,9.179,9.179,52,168,20
1055,0,9.163,9.163,9.163,124,173,20
1056,0,9.116,9.116,9.116,96,177,20
1057,0,9.096,9.096,9.096,112,172,20
1058,0,9.094,9.094,9.094,49,219,20
1059,0,9.068,9.068,9.068,13,230,20
1060,0,9.031,9.031,9.031,59,147,20
1061,0,9.026,9.026,9.026,0,152,20
1062,0,8.975,8.975,8.975,22,201,20
1063,0,8.916,8.916,8.916,76,174,20
1064,0,8.909,8.909,8.909,124,209,20
1065,0,8.827,8.827,8.827,83,185,20
1066,0,8.819,8.819,8.819,98,220,20
1067,0,71.329,71.329,71.329,83,86,21
1068,0,64.503,64.503,64.503,108,112,21
1069,0,63.837,63.837,63.837,73,84,21
1070,0,40.327,40.327,40.327,92,35,21
1071,0,37.366,37.366,37.366,90,88,21
1072,0,36.292,36.292,36.292,105,14,21
1073,0,35.135,35.135,35.135,66,80,21
1074,0,34.031,34.031,34.031,94,28,21
1075,0,33.599,33.599,33.599,118,0,21
1076,0,32.854,32.854,32.854,73,128,21
1077,0,32.838,32.838,32.838,57,103,21
1078,0,32.481,32.481,32.481,106,28,21
1079,0,31.455,31.455,31.455,68,93,21
1080,0,31.129,31.129,31.129,103,36,21
1081,0,29.612,29.612,29.612,120,17,21
1082,0,27.797,27.797,27.797,42,85,21
1083,0,26.651,26.651,26.651,65,99,21
1084,0,26.385,26.385,26.385,71,122,21
1085,0,25.909,25.909,25.909,10,47,21
1086,0,25.838,25.838,25.838,104,131,21
1087,0,25.130,25.130,25.130,66,106,21
1088,0,23.871,23.871,23.871,12,13,21
1089,0,23.435,23.435,23.435,7,68,21
1090,0,22.563,22.563,22.563,57,92,21
1091,0,22.504,22.504,22.504,61,53,21
1092,0,21.555,21.555,21.555,62,127,21
1093,0,21.199,21.199,21.199,42,72,21
1094,0,20.164,20.164,20.164,97,147,21
1095,0,19.678,19.678,19.678,79,43,21
1096,0,19.623,19.623,19.623,42,65,21
1097,0,19.436,19.436,19.436,72,52,21
1098,0,18.923,18.923,18.923,121,94,21
1099,0,18.558,18.558,18.558,124,128,21
1100,0,18.075,18.075,18.075,117,25,21
1101,0,17.948,17.948,17.948,124,115,21
1102,0,17.448,17.448,17.448,50,99,21
1103,0,17.286,17.286,17.286,59,37,21
1104,0,17.190,17.190,17.190,81,64,21
1105,0,17.176,17.176,17.176,47,56,21
1106,0,17.124,17.124,17.124,54,35,21
1107,0,16.980,16.980,16.980,79,35,21
1108,0,16.293,16.293,16.293,116,75,21
1109,0,16.232,16.232,16.232,101,93,21
1110,0,15.882,15.882,15.882,85,146,21
1111,0,15.768,15.768,15.768,48,104,21
1112,0,15.617,15.617,15.617,59,9,21
1113,0,15.427,15.427,15.427,82,55,21
1114,0,15.419,15.419,15.419,53,23,21
1115,0,15.346,15.346,15.346,65,61,21
1116,0,15.200,15.200,15.200,0,23,21
1117,0,15.132,15.132,15.132,113,134,21
1118,0,15.023,15.023,15.023,95,66,21
1119,0,14.102,14.102,14.102,54,2,21
1120,0,14.029,14.029,14.029,16,0,21
1121,0,13.103,13.103,13.103,124,153,21
1122,0,12.031,12.031,12.031,110,124,21
1123,0,11.633,11.633,11.633,40,15,21
1124,0,10.339,10.339,10.339,26,234,21
1125,0,10.287,10.287,10.287,68,23,21
1126,0,9.706,9.706,9.706,63,182,21
1127,0,9.402,9.402,9.402,124,173,21
1128,0,9.310,9.310,9.310,112,172,21
1129,0,9.232,9.232,9.232,59,147,21
1130,0,9.210,9.210,9.210,100,173,21
1131,0,9.203,9.203,9.203,46,158,21
1132,0,9.113,9.113,9.113,96,177,21
1133,0,9.101,9.101,9.101,42,132,21
1134,0,9.061,9.061,9.061,14,230,21
1135,0,9.053,9.053,9.053,49,219,21
1136,0,9.002,9.002,9.002,98,220,21
1137,0,8.915,8.915,8.915,22,201,21
1138,0,8.913,8.913,8.913,83,185,21
1139,0,8.890,8.890,8.890,120,184,21
1140,0,8.828,8.828,8.828,0,152,21
1141,0,8.482,8.482,8.482,50,203,21
1142,0,51.376,51.376,51.376,57,77,22
1143,0,40.750,40.750,40.750,82,46,22
1144,0,38.566,38.566,38.566,51,99,22
1145,0,37.842,37.842,37.842,57,102,22
1146,0,34.286,34.286,34.286,101,25,22
1147,0,33.392,33.392,33.392,65,99,22
1148,0,33.202,33.202,33.202,113,135,22
1149,0,32.883,32.883,32.883,83,86,22
1150,0,29.545,29.545,29.545,59,110,22
1151,0,29.205,29.205,29.205,55,95,22
1152,0,28.844,28.844,28.844,106,11,22
1153,0,27.203,27.203,27.203,69,77,22
1154,0,26.984,26.984,26.984,119,89,22
1155,0,25.930,25.930,25.930,66,81,22
1156,0,25.908,25.908,25.908,121,94,22
1157,0,25.172,25.172,25.172,9,68,22
1158,0,23.412,23.412,23.412,117,0,22
1159,0,22.929,22.929,22.929,74,85,22
1160,0,22.198,22.198,22.198,101,38,22
1161,0,21.783,21.783,21.783,124,117,22
1162,0,21.701,21.701,21.701,69,119,22
1163,0,21.562,21.562,21.562,91,87,22
1164,0,20.929,20.929,20.929,58,87,22
1165,0,20.805,20.805,20.805,66,53,22
1166,0,19.268,19.268,19.268,117,25,22
1167,0,18.996,18.996,18.996,9,9,22
1168,0,18.848,18.848,18.848,62,127,22
1169,0,18.665,18.665,18.665,68,93,22
1170,0,18.639,18.639,18.639,123,75,22
1171,0,18.093,18.093,18.093,9,85,22
1172,0,17.770,17.770,17.770,109,112,22
1173,0,17.453,17.453,17.453,77,57,22
1174,0,17.254,17.254,17.254,40,89,22
1175,0,17.219,17.219,17.219,59,37,22
1176,0,17.126,17.126,17.126,55,25,22
1177,0,16.803,16.803,16.803,47,56,22
1178,0,16.498,16.498,16.498,8,48,22
1179,0,15.286,15.286,15.286,49,59,22
1180,0,15.114,15.114,15.114,1,26,22
1181,0,15.087,15.087,15.087,44,106,22
1182,0,14.933,14.933,14.933,33,77,22
1183,0,14.918,14.918,14.918,7,39,22
1184,0,14.781,14.781,14.781,21,18,22
1185,0,14.634,14.634,14.634,74,134,22
1186,0,14.157,14.157,14.157,16,0,22
1187,0,12.999,12.999,12.999,124,161,22
1188,0,12.973,12.973,12.973,98,151,22
1189,0,12.928,12.928,12.928,85,156,22
1190,0,12.684,12.684,12.684,2,20,22
1191,0,12.590,12.590,12.590,47,116,22
1192,0,12.582,12.582,12.582,77,144,22
1193,0,11.941,11.941,11.941,1,44,22
1194,0,11.503,11.503,11.503,40,15,22
1195,0,10.578,10.578,10.578,0,16,22
1196,0,10.499,10.499,10.499,84,147,22
1197,0,10.491,10.491,10.491,80,116,22
1198,0,10.363,10.363,10.363,26,234,22
1199,0,9.777,9.777,9.777,63,182,22
1200,0,9.697,9.697,9.697,83,130,22
1201,0,9.312,9.312,9.312,100,173,22
1202,0,9.208,9.208,9.208,42,131,22
1203,0,9.174,9.174,9.174,96,177,22
1204,0,9.133,9.133,9.133,13,230,22
1205,0,9.107,9.107,9.107,46,158,22
1206,0,9.094,9.094,9.094,49,219,22
1207,0,9.090,9.090,9.090,80,171,22
1208,0,9.036,9.036,9.036,83,185,22
1209,0,9.013,9.013,9.013,63,225,22
1210,0,8.969,8.969,8.969,52,168,22
1211,0,8.910,8.910,8.910,98,220,22
1212,0,8.864,8.864,8.864,120,184,22
1213,0,8.850,8.850,8.850,124,209,22
1214,0,8.805,8.805,8.805,0,152,22
1215,0,8.769,8.769,8.769,83,191,22
1216,0,8.507,8.507,8.507,50,203,22
1217,0,46.808,46.808,46.808,106,119,23
1218,0,45.054,45.054,45.054,123,76,23
1219,0,41.424,41.424,41.424,66,80,23
1220,0,36.763,36.763,36.763,55,76,23
1221,0,36.043,36.043,36.043,115,143,23
1222,0,34.253,34.253,34.253,82,89,23
1223,0,33.582,33.582,33.582,98,18,23
1224,0,33.009,33.009,33.009,122,82,23
1225,0,32.880,32.880,32.880,69,119,23
1226,0,32.052,32.052,32.052,91,26,23
1227,0,30.619,30.619,30.619,45,98,23
1228,0,30.484,30.484,30.484,54,95,23
1229,0,29.572,29.572,29.572,63,118,23
1230,0,28.365,28.365,28.365,83,45,23
1231,0,27.995,27.995,27.995,66,93,23
1232,0,25.073,25.073,25.073,54,100,23
1233,0,24.228,24.228,24.228,121,65,23
1234,0,23.935,23.935,23.935,46,90,23
1235,0,23.276,23.276,23.276,54,106,23
1236,0,22.195,22.195,22.195,99,37,23
1237,0,21.399,21.399,21.399,94,4,23
1238,0,21.057,21.057,21.057,79,35,23
1239,0,20.112,20.112,20.112,113,137,23
1240,0,19.516,19.516,19.516,66,53,23
1241,0,19.371,19.371,19.371,10,85,23
1242,0,18.933,18.933,18.933,9,68,23
1243,0,18.610,18.610,18.610,77,144,23
1244,0,17.880,17.880,17.880,47,56,23
1245,0,17.873,17.873,17.873,120,20,23
1246,0,16.815,16.815,16.815,60,131,23
1247,0,16.680,16.680,16.680,124,104,23
1248,0,16.258,16.258,16.258,73,92,23
1249,0,16.160,16.160,16.160,55,126,23
1250,0,15.864,15.864,15.864,9,9,23
1251,0,15.790,15.790,15.790,59,37,23
1252,0,15.476,15.476,15.476,6,35,23
1253,0,15.120,15.120,15.120,68,38,23
1254,0,14.845,14.845,14.845,14,17,23
1255,0,14.512,14.512,14.512,39,78,23
1256,0,14.380,14.380,14.380,54,35,23
1257,0,14.326,14.326,14.326,109,37,23
