 ,Area,Mean,Min,Max,X,Y,Slice
635,0,45.740,45.740,45.740,93,155,34
636,0,41.392,41.392,41.392,68,157,34
637,0,36.044,36.044,36.044,77,152,34
638,0,33.385,33.385,33.385,70,167,34
639,0,32.810,32.810,32.810,82,180,34
640,0,31.665,31.665,31.665,108,129,34
641,0,29.926,29.926,29.926,109,39,34
642,0,28.661,28.661,28.661,105,14,34
643,0,28.455,28.455,28.455,79,35,34
644,0,28.430,28.430,28.430,101,25,34
645,0,28.026,28.026,28.026,83,171,34
646,0,25.234,25.234,25.234,109,194,34
647,0,25.165,25.165,25.165,98,197,34
648,0,24.883,24.883,24.883,95,180,34
649,0,24.801,24.801,24.801,61,100,34
650,0,21.501,21.501,21.501,63,182,34
651,0,20.956,20.956,20.956,75,77,34
652,0,20.614,20.614,20.614,50,77,34
653,0,18.716,18.716,18.716,2,20,34
654,0,46.836,46.836,46.836,111,130,35
655,0,44.374,44.374,44.374,109,144,35
656,0,40.891,40.891,40.891,83,171,35
657,0,40.711,40.711,40.711,68,154,35
658,0,30.690,30.690,30.690,77,152,35
659,0,30.214,30.214,30.214,109,39,35
660,0,28.859,28.859,28.859,76,173,35
661,0,27.564,27.564,27.564,63,182,35
662,0,27.081,27.081,27.081,79,35,35
663,0,25.687,25.687,25.687,105,14,35
664,0,25.540,25.540,25.540,112,75,35
665,0,24.563,24.563,24.563,66,101,35
666,0,24.362,24.362,24.362,101,25,35
667,0,24.133,24.133,24.133,114,185,35
668,0,23.831,23.831,23.831,52,168,35
669,0,23.304,23.304,23.304,102,182,35
670,0,22.503,22.503,22.503,75,77,35
671,0,22.287,22.287,22.287,57,150,35
672,0,82.564,82.564,82.564,67,153,36
673,0,55.260,55.260,55.260,111,127,36
674,0,52.522,52.522,52.522,68,162,36
675,0,46.953,46.953,46.953,75,164,36
676,0,43.697,43.697,43.697,110,145,36
677,0,42.239,42.239,42.239,101,140,36
678,0,38.135,38.135,38.135,68,97,36
679,0,36.244,36.244,36.244,115,187,36
680,0,33.749,33.749,33.749,66,123,36
681,0,30.286,30.286,30.286,109,39,36
682,0,29.246,29.246,29.246,124,194,36
683,0,29.245,29.245,29.245,63,182,36
684,0,28.719,28.719,28.719,83,171,36
685,0,26.882,26.882,26.882,79,35,36
686,0,26.054,26.054,26.054,77,181,36
687,0,24.785,24.785,24.785,118,169,36
688,0,22.603,22.603,22.603,110,74,36
689,0,21.741,21.741,21.741,75,77,36
690,0,20.800,20.800,20.800,50,77,36
691,0,50.709,50.709,50.709,67,153,37
692,0,48.861,48.861,48.861,88,168,37
693,0,38.733,38.733,38.733,62,189,37
694,0,36.877,36.877,36.877,68,97,37
695,0,36.213,36.213,36.213,63,182,37
696,0,31.878,31.878,31.878,109,149,37
697,0,31.339,31.339,31.339,67,125,37
698,0,28.567,28.567,28.567,109,39,37
699,0,28.381,28.381,28.381,124,194,37
700,0,25.826,25.826,25.826,79,35,37
701,0,25.253,25.253,25.253,52,168,37
702,0,24.210,24.210,24.210,88,198,37
703,0,22.914,22.914,22.914,68,114,37
704,0,34.641,34.641,34.641,63,182,38
705,0,29.751,29.751,29.751,88,170,38
706,0,29.468,29.468,29.468,68,151,38
707,0,28.393,28.393,28.393,62,189,38
708,0,27.923,27.923,27.923,88,198,38
709,0,27.533,27.533,27.533,79,35,38
710,0,26.110,26.110,26.110,109,39,38
711,0,25.940,25.940,25.940,106,201,38
712,0,24.543,24.543,24.543,52,168,38
713,0,24.506,24.506,24.506,69,90,38
714,0,21.681,21.681,21.681,110,185,38
715,0,21.146,21.146,21.146,75,77,38
716,0,20.564,20.564,20.564,50,77,38
717,0,19.247,19.247,19.247,2,20,38
718,0,32.543,32.543,32.543,113,187,39
719,0,25.802,25.802,25.802,88,198,39
720,0,23.580,23.580,23.580,63,182,39
721,0,22.843,22.843,22.843,79,35,39
722,0,22.773,22.773,22.773,75,77,39
723,0,22.749,22.749,22.749,76,169,39
724,0,22.110,22.110,22.110,100,158,39
725,0,26.491,26.491,26.491,113,173,40
726,0,24.276,24.276,24.276,111,188,40
727,0,22.362,22.362,22.362,90,194,40
728,0,21.739,21.739,21.739,63,182,40
729,0,21.059,21.059,21.059,75,77,40
730,0,20.130,20.130,20.130,50,77,40
731,0,24.482,24.482,24.482,113,173,41
732,0,22.154,22.154,22.154,63,182,41
733,0,21.208,21.208,21.208,109,37,41
734,0,20.874,20.874,20.874,109,144,41
735,0,20.494,20.494,20.494,104,199,41
736,0,19.609,19.609,19.609,50,77,41
737,0,19.398,19.398,19.398,75,77,41
738,0,23.527,23.527,23.527,75,77,42
739,0,22.723,22.723,22.723,101,25,42
740,0,21.893,21.893,21.893,105,14,42
741,0,21.081,21.081,21.081,79,35,42
742,0,20.076,20.076,20.076,50,77,42
